date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-09-01 00:00:00+00:00,30.61,30.94,30.54,30.64,3930317,30.61,30.94,30.54,30.64,3930317,0.0,1.0
2020-09-02 00:00:00+00:00,29.86,30.6,29.5907,30.58,7281598,29.86,30.6,29.5907,30.58,7281598,0.0,1.0
2020-09-03 00:00:00+00:00,29.64,29.775,29.04,29.15,7998970,29.64,29.775,29.04,29.15,7998970,0.0,1.0
2020-09-04 00:00:00+00:00,28.51,29.45,28.4007,29.42,7365862,28.51,29.45,28.4007,29.42,7365862,0.0,1.0
2020-09-08 00:00:00+00:00,26.75,26.96,26.2715,26.88,10546433,26.75,26.96,26.2715,26.88,10546433,0.0,1.0
2020-09-09 00:00:00+00:00,27.41,27.69,26.71,26.84,5310536,27.41,27.69,26.71,26.84,5310536,0.0,1.0
2020-09-10 00:00:00+00:00,26.79,27.47,26.75,27.23,4856758,26.79,27.47,26.75,27.23,4856758,0.0,1.0
2020-09-11 00:00:00+00:00,27.04,27.27,26.7311,26.92,3361988,27.04,27.27,26.7311,26.92,3361988,0.0,1.0
2020-09-14 00:00:00+00:00,26.94,27.02,26.6,26.74,3311180,26.94,27.02,26.6,26.74,3311180,0.0,1.0
2020-09-15 00:00:00+00:00,27.52,27.7,26.96,27.06,3914066,27.52,27.7,26.96,27.06,3914066,0.0,1.0
2020-09-16 00:00:00+00:00,28.7,28.8,28.06,28.2,5787880,28.7,28.8,28.06,28.2,5787880,0.0,1.0
2020-09-17 00:00:00+00:00,29.23,29.39,28.43,28.57,4584252,29.23,29.39,28.43,28.57,4584252,0.0,1.0
2020-09-18 00:00:00+00:00,29.06,29.43,28.9,29.19,3058125,29.06,29.43,28.9,29.19,3058125,0.0,1.0
2020-09-21 00:00:00+00:00,28.29,28.76,27.6581,28.67,5361818,28.29,28.76,27.6581,28.67,5361818,0.0,1.0
2020-09-22 00:00:00+00:00,28.17,28.53,27.82,28.36,3020496,28.17,28.53,27.82,28.36,3020496,0.0,1.0
2020-09-23 00:00:00+00:00,28.03,28.84,28.0,28.35,5108068,28.03,28.84,28.0,28.35,5108068,0.0,1.0
